Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2019-09-19,34.11000061035156,53.95000076293945,23.690000534057617,8.952500343322754,18.536666870117188,100.44000244140625
2019-09-20,33.209999084472656,53.220001220703125,24.399999618530273,9.140000343322754,18.850000381469727,100.76000213623047
2019-09-23,32.58000183105469,51.25,24.200000762939453,8.9975004196167,19.0,100.77999877929688
2019-09-24,32.400001525878906,51.06999969482422,23.8799991607666,9.192500114440918,19.149999618530273,100.0
2019-09-25,33.5,50.900001525878906,24.239999771118164,9.180000305175781,18.873332977294922,100.44999694824219
2019-09-26,34.22999954223633,52.220001220703125,24.239999771118164,9.142499923706055,19.133333206176758,101.43000030517578
2019-09-27,32.0,54.7400016784668,24.1299991607666,9.199999809265137,19.333332061767578,101.23999786376953
2019-09-30,32.29999923706055,55.849998474121094,24.229999542236328,9.260000228881836,19.246665954589844,101.01000213623047
2019-10-01,31.799999237060547,56.20000076293945,24.229999542236328,9.362500190734863,19.483333587646484,100.05999755859375
2019-10-02,31.0,54.97999954223633,23.829999923706055,9.125,19.266666412353516,97.1500015258789
2019-10-03,32.70000076293945,54.90999984741211,23.68000030517578,9.324999809265137,20.0,97.72000122070312
2019-10-04,33.060001373291016,55.68000030517578,23.610000610351562,9.694999694824219,19.833332061767578,98.69000244140625
2019-10-07,32.38999938964844,54.529998779296875,22.850000381469727,9.600000381469727,19.600000381469727,96.80000305175781
2019-10-08,32.099998474121094,53.849998474121094,22.809999465942383,9.5,19.566665649414062,96.1500015258789
2019-10-09,33.099998474121094,53.79999923706055,22.8700008392334,9.912500381469727,19.60333251953125,97.5
2019-10-10,33.099998474121094,52.630001068115234,22.969999313354492,9.734999656677246,19.27666664123535,98.08000183105469
2019-10-11,34.650001525878906,53.150001525878906,23.670000076293945,10.125,19.16666603088379,99.97000122070312
2019-10-14,35.599998474121094,53.77000045776367,23.75,10.542499542236328,19.133333206176758,100.3499984741211
2019-10-15,35.75,53.650001525878906,23.780000686645508,10.449999809265137,18.983333587646484,100.58000183105469
2019-10-16,35.849998474121094,53.0,24.3700008392334,10.6899995803833,18.996665954589844,101.4000015258789
2019-10-17,36.0,52.45000076293945,24.239999771118164,10.792499542236328,19.143333435058594,101.05000305175781
2019-10-18,35.439998626708984,51.7599983215332,24.360000610351562,10.75,18.946666717529297,100.75
2019-10-21,35.18000030517578,51.400001525878906,24.440000534057617,10.774999618530273,18.736665725708008,102.0
2019-10-22,37.290000915527344,52.599998474121094,24.739999771118164,10.930000305175781,19.06999969482422,103.23999786376953
2019-10-23,36.970001220703125,53.0099983215332,25.84000015258789,10.8725004196167,19.466665267944336,103.4000015258789
2019-10-24,37.0,53.04999923706055,26.100000381469727,10.8125,19.333332061767578,103.0
2019-10-25,36.47999954223633,53.31999969482422,25.40999984741211,10.5,19.25,103.37000274658203
2019-10-28,37.5,52.650001525878906,25.579999923706055,10.667499542236328,19.426666259765625,103.94999694824219
2019-10-29,38.2599983215332,52.0,25.520000457763672,10.287500381469727,20.66666603088379,103.5
2019-10-30,38.849998474121094,51.5,25.850000381469727,11.005000114440918,21.083332061767578,104.29000091552734
2019-10-31,36.599998474121094,51.22999954223633,25.5,11.15999984741211,20.760000228881836,103.2300033569336
2019-11-01,36.400001525878906,53.04999923706055,25.8799991607666,11.797499656677246,21.10333251953125,104.2699966430664
2019-11-04,35.61000061035156,52.38999938964844,26.1299991607666,11.242500305175781,20.643333435058594,104.62999725341797
2019-11-05,34.72999954223633,52.099998474121094,26.739999771118164,11.010000228881836,19.966665267944336,104.66999816894531
2019-11-06,35.0,51.689998626708984,27.170000076293945,11.300000190734863,20.50666618347168,104.3499984741211
2019-11-07,35.56999969482422,51.81999969482422,28.09000015258789,11.050000190734863,20.356666564941406,105.30999755859375
2019-11-08,33.970001220703125,44.4900016784668,28.239999771118164,10.952500343322754,20.450000762939453,103.4000015258789
2019-11-11,34.189998626708984,43.70000076293945,29.09000015258789,11.255000114440918,20.726665496826172,104.23999786376953
2019-11-12,32.86000061035156,40.79999923706055,28.5,10.850000381469727,20.63666534423828,102.44999694824219
2019-11-13,33.02000045776367,40.70000076293945,29.209999084472656,10.625,20.566665649414062,102.37000274658203
2019-11-14,34.189998626708984,40.65999984741211,29.260000228881836,11.0625,21.03333282470703,102.55000305175781
2019-11-18,34.400001525878906,39.18000030517578,29.299999237060547,11.244999885559082,21.453332901000977,102.0
2019-11-19,34.20000076293945,39.0,29.200000762939453,11.130000114440918,21.84000015258789,101.95999908447266
2019-11-21,33.91999816894531,41.25,28.8799991607666,11.25,22.200000762939453,103.5
2019-11-22,34.75,41.900001525878906,29.059999465942383,11.3725004196167,21.746665954589844,104.5999984741211
2019-11-25,34.650001525878906,42.060001373291016,29.100000381469727,11.074999809265137,21.81333351135254,104.25
2019-11-26,33.31999969482422,41.59000015258789,28.6299991607666,10.760000228881836,21.68666648864746,103.44000244140625
2019-11-27,33.13999938964844,40.84000015258789,29.049999237060547,11.399999618530273,21.88666534423828,103.68000030517578
2019-11-28,34.439998626708984,40.400001525878906,29.43000030517578,11.399999618530273,21.823333740234375,104.37999725341797
2019-11-29,34.060001373291016,40.13999938964844,30.420000076293945,11.257499694824219,21.566665649414062,104.3499984741211
2019-12-02,33.630001068115234,40.86000061035156,30.15999984741211,11.229999542236328,21.163333892822266,104.80999755859375
2019-12-03,34.97999954223633,40.459999084472656,30.709999084472656,11.147500038146973,20.833332061767578,105.0
2019-12-04,34.45000076293945,41.060001373291016,31.81999969482422,11.017499923706055,21.28333282470703,106.0999984741211
2019-12-05,34.349998474121094,40.70000076293945,32.77000045776367,11.22249984741211,21.43000030517578,106.44000244140625
2019-12-06,36.060001373291016,41.400001525878906,32.7400016784668,11.350000381469727,21.803333282470703,106.93000030517578
2019-12-09,36.689998626708984,41.20000076293945,31.90999984741211,11.462499618530273,21.68000030517578,106.7699966430664
2019-12-10,35.0,41.619998931884766,31.969999313354492,11.649999618530273,21.616666793823242,106.58000183105469
2019-12-11,35.29999923706055,41.810001373291016,33.06999969482422,11.895000457763672,21.579999923706055,106.75
2019-12-12,35.70000076293945,43.43000030517578,33.79999923706055,11.957500457763672,22.333332061767578,107.8499984741211
2019-12-13,36.18000030517578,43.630001068115234,34.04999923706055,12.267499923706055,22.899999618530273,108.30999755859375
2019-12-16,36.33000183105469,43.380001068115234,33.4900016784668,12.324999809265137,22.66666603088379,107.72000122070312
2019-12-17,35.33000183105469,42.65999984741211,33.959999084472656,11.970000267028809,22.633333206176758,108.41000366210938
2019-12-18,35.150001525878906,43.06999969482422,33.900001525878906,12.132499694824219,22.566665649414062,110.16000366210938
2019-12-19,36.439998626708984,44.59000015258789,33.599998474121094,12.154999732971191,22.66666603088379,110.81999969482422
2019-12-20,35.88999938964844,43.59000015258789,33.88999938964844,12.147500038146973,22.81999969482422,110.83999633789062
2019-12-23,36.459999084472656,43.459999084472656,33.790000915527344,12.1850004196167,22.556665420532227,111.66999816894531
2019-12-26,36.650001525878906,43.529998779296875,34.849998474121094,12.272500038146973,22.329999923706055,112.80999755859375
2019-12-27,36.91999816894531,44.15999984741211,35.34000015258789,12.182499885559082,21.606666564941406,112.16999816894531
2019-12-30,36.79999923706055,43.79999923706055,34.65999984741211,11.925000190734863,21.516666412353516,111.2300033569336
2020-01-02,37.16999816894531,44.709999084472656,35.2400016784668,12.332500457763672,23.049999237060547,114.23999786376953
2020-01-03,35.900001525878906,44.20000076293945,34.790000915527344,12.22249984741211,23.540000915527344,113.80000305175781
2020-01-06,34.25,43.81999969482422,34.880001068115234,12.232500076293945,23.003332138061523,112.58999633789062
2020-01-07,34.45000076293945,44.400001525878906,35.150001525878906,12.197500228881836,23.100000381469727,112.23999786376953
2020-01-08,35.810001373291016,44.34000015258789,33.81999969482422,12.572500228881836,22.790000915527344,111.94999694824219
2020-01-09,36.650001525878906,43.38999938964844,33.31999969482422,13.020000457763672,23.16666603088379,111.66000366210938
2020-01-10,37.2400016784668,42.040000915527344,34.0,12.949999809265137,22.99333381652832,111.27999877929688
2020-01-13,38.0,41.599998474121094,34.31999969482422,13.557499885559082,23.216665267944336,113.08000183105469
2020-01-14,37.9900016784668,42.5,35.0,13.5,23.216665267944336,113.31999969482422
2020-01-15,36.970001220703125,41.38999938964844,35.22999954223633,13.414999961853027,23.273332595825195,112.18000030517578
2020-01-16,36.63999938964844,41.06999969482422,35.869998931884766,13.364999771118164,23.27666664123535,112.3499984741211
2020-01-17,37.93000030517578,41.63999938964844,36.79999923706055,13.587499618530273,24.1200008392334,114.0999984741211
2020-01-20,37.79999923706055,41.0,37.93000030517578,14.0,24.293333053588867,114.41000366210938
2020-01-21,36.68000030517578,39.33000183105469,37.4900016784668,13.977499961853027,24.066665649414062,112.6500015258789
2020-01-22,37.18000030517578,39.7400016784668,38.900001525878906,13.922499656677246,24.69333267211914,114.0999984741211
2020-01-23,39.04999923706055,40.40999984741211,39.650001525878906,14.145000457763672,24.956666946411133,115.20999908447266
2020-01-24,37.81999969482422,39.540000915527344,41.43000030517578,14.037500381469727,24.486665725708008,114.0
2020-01-27,35.29999923706055,37.81999969482422,40.970001220703125,13.449999809265137,24.086666107177734,110.29000091552734
2020-01-28,36.189998626708984,38.40999984741211,42.0099983215332,14.2475004196167,24.850000381469727,112.30000305175781
2020-01-29,34.939998626708984,37.0099983215332,42.38999938964844,14.322500228881836,24.5,110.87999725341797
2020-01-30,35.040000915527344,36.22999954223633,40.970001220703125,14.125,24.233333587646484,111.19000244140625
2020-01-31,34.25,36.5,39.40999984741211,13.949999809265137,24.883333206176758,108.9000015258789
2020-02-03,34.349998474121094,36.65999984741211,40.66999816894531,14.132499694824219,26.139999389648438,110.41999816894531
2020-02-04,35.15999984741211,37.20000076293945,40.52000045776367,14.414999961853027,26.0,111.20999908447266
2020-02-05,36.189998626708984,37.0,41.369998931884766,14.324999809265137,26.083332061767578,111.7699966430664
2020-02-06,35.75,36.52000045776367,42.84000015258789,13.957500457763672,25.556665420532227,110.94999694824219
2020-02-07,34.459999084472656,35.0,41.099998474121094,13.557499885559082,25.15333366394043,109.3499984741211
2020-02-10,34.15999984741211,32.88999938964844,41.529998779296875,13.095000267028809,24.843332290649414,108.79000091552734
2020-02-11,36.20000076293945,34.599998474121094,43.04999923706055,13.567500114440918,25.06999969482422,111.30000305175781
2020-02-12,36.29999923706055,33.7400016784668,44.560001373291016,13.984999656677246,26.133333206176758,112.44999694824219
2020-02-13,35.400001525878906,33.880001068115234,45.56999969482422,14.262499809265137,26.03333282470703,110.9000015258789
2020-02-14,36.0,33.099998474121094,45.56999969482422,14.082500457763672,25.899999618530273,110.08000183105469
2020-02-17,36.38999938964844,33.34000015258789,45.779998779296875,14.712499618530273,27.906665802001953,110.80000305175781
2020-02-18,35.869998931884766,30.589296340942383,44.70000076293945,14.555000305175781,27.53333282470703,111.13999938964844
2020-02-19,36.349998474121094,30.673980712890625,48.81999969482422,14.46500015258789,27.41666603088379,112.08000183105469
2020-02-20,34.79999923706055,30.17529296875,47.4900016784668,14.135000228881836,27.413333892822266,110.19999694824219
2020-02-21,33.81999969482422,29.05559730529785,49.79999923706055,14.112500190734863,27.676666259765625,109.44999694824219
2020-02-27,26.399999618530273,24.6615047454834,43.970001220703125,12.5625,24.54666519165039,99.19999694824219
2020-02-28,25.600000381469727,24.209861755371094,43.150001525878906,12.630000114440918,23.670000076293945,100.5999984741211
2020-03-02,26.110000610351562,21.641151428222656,46.9900016784668,13.137499809265137,24.726665496826172,102.98999786376953
2020-03-03,25.1200008392334,21.18010139465332,47.91999816894531,13.212499618530273,24.43000030517578,101.75
2020-03-04,24.809999465942383,20.869596481323242,48.459999084472656,13.112500190734863,24.66666603088379,103.0999984741211
2020-03-05,20.649999618530273,18.81839370727539,46.70000076293945,11.947500228881836,23.16666603088379,98.79000091552734
2020-03-06,21.049999237060547,21.528240203857422,44.02000045776367,11.332500457763672,21.646665573120117,94.4000015258789
2020-03-09,17.3799991607666,18.347932815551758,39.75,10.09000015258789,19.440000534057617,82.69999694824219
2020-03-10,18.31999969482422,20.474411010742188,41.90999984741211,11.7475004196167,20.760000228881836,88.62999725341797
2020-03-11,15.649999618530273,18.103294372558594,39.20000076293945,10.770000457763672,19.566665649414062,82.05999755859375
2020-03-12,9.970000267028809,12.83414363861084,33.0,8.5,17.083332061767578,70.0999984741211
2020-03-13,11.170000076293945,14.443116188049316,34.529998779296875,10.5,19.213333129882812,79.48999786376953
2020-03-16,8.039999961853027,9.785564422607422,27.40999984741211,8.517499923706055,16.50666618347168,68.4000015258789
2020-03-17,7.78000020980835,9.362150192260742,28.68000030517578,8.892499923706055,16.8799991607666,71.0
2020-03-18,5.599999904632568,6.106567859649658,26.469999313354492,7.202499866485596,14.289999961853027,65.01000213623047
2020-03-19,6.25,7.009850978851318,28.729999542236328,7.637499809265137,14.033332824707031,65.0
2020-03-20,7.28000020980835,7.724949836730957,32.369998931884766,7.662499904632568,14.576665878295898,64.7699966430664
2020-03-23,6.929999828338623,7.160398006439209,35.20000076293945,7.552499771118164,14.573332786560059,61.13999938964844
2020-03-24,8.100000381469727,8.23304557800293,36.060001373291016,9.170000076293945,15.303333282470703,67.4000015258789
2020-03-25,10.9399995803833,8.797597885131836,37.36000061035156,10.0,18.333332061767578,71.7300033569336
2020-03-26,13.039999961853027,11.648585319519043,37.95000076293945,10.279999732971191,17.72333335876465,74.56999969482422
2020-03-27,12.59000015258789,12.08140754699707,35.36000061035156,9.75,15.173333168029785,70.22000122070312
2020-03-30,12.300000190734863,12.184908866882324,34.02000045776367,10.399999618530273,15.646665573120117,71.97000122070312
2020-03-31,11.369999885559082,10.444208145141602,33.56999969482422,9.7475004196167,15.5600004196167,69.3499984741211
2020-04-01,9.979999542236328,8.844643592834473,32.43000030517578,9.369999885559082,14.923333168029785,68.18000030517578
2020-04-02,10.130000114440918,9.644426345825195,34.099998474121094,8.97249984741211,15.199999809265137,69.62999725341797
2020-04-03,9.470000267028809,9.315103530883789,32.88999938964844,8.885000228881836,14.646665573120117,66.9000015258789
2020-04-06,10.149999618530273,9.71969985961914,33.279998779296875,9.550000190734863,15.569999694824219,71.56999969482422
2020-04-07,10.949999809265137,10.914667129516602,37.29999923706055,10.022500038146973,16.966665267944336,73.51000213623047
2020-04-08,11.989999771118164,11.055805206298828,39.9900016784668,10.489999771118164,18.163333892822266,75.7300033569336
2020-04-09,11.630000114440918,12.184908866882324,38.29999923706055,10.412500381469727,17.91666603088379,74.87000274658203
2020-04-13,11.449999809265137,12.32604694366455,39.2599983215332,10.477499961853027,18.549999237060547,75.95999908447266
2020-04-14,11.460000038146973,13.436331748962402,38.900001525878906,10.725000381469727,18.336666107177734,76.8499984741211
2020-04-15,12.279999732971191,13.64333438873291,38.0,10.962499618530273,18.799999237060547,76.05000305175781
2020-04-16,11.760000228881836,13.737425804138184,38.0099983215332,11.392499923706055,19.360000610351562,74.93000030517578
2020-04-17,12.0,13.803291320800781,38.459999084472656,11.147500038146973,19.676666259765625,76.0
2020-04-20,12.069999694824219,13.699790000915527,39.099998474121094,12.119999885559082,19.67333221435547,75.66000366210938
2020-04-22,11.899999618530273,13.97265625,40.91999816894531,12.637499809265137,20.100000381469727,77.69999694824219
2020-04-23,12.109999656677246,13.097600936889648,39.59000015258789,12.367500305175781,19.536666870117188,76.6500015258789
2020-04-24,10.670000076293945,11.281625747680664,38.709999084472656,11.845000267028809,17.700000762939453,72.41000366210938
2020-04-27,10.920000076293945,11.629766464233398,40.599998474121094,12.375,19.479999542236328,75.29000091552734
2020-04-28,12.1899995803833,13.31401252746582,41.58000183105469,12.949999809265137,19.31999969482422,78.30000305175781
2020-04-29,13.34000015258789,13.351649284362793,41.400001525878906,12.654999732971191,19.600000381469727,80.18000030517578
2020-04-30,12.399999618530273,12.98469066619873,39.939998626708984,12.425000190734863,19.716665267944336,77.20999908447266
2020-05-04,11.149999618530273,12.147272109985352,39.84000015258789,12.859999656677246,20.0,76.0999984741211
2020-05-05,11.779999732971191,11.657994270324707,39.0099983215332,12.550000190734863,20.270000457763672,76.54000091552734
2020-05-06,11.520000457763672,10.971122741699219,38.83000183105469,13.787500381469727,19.690000534057617,76.19999694824219
2020-05-07,10.75,10.256024360656738,39.09000015258789,14.197500228881836,18.209999084472656,75.4000015258789
2020-05-08,11.0,11.18753433227539,38.2400016784668,13.885000228881836,18.5,77.43000030517578
2020-05-11,10.539999961853027,10.500662803649902,38.83000183105469,13.737500190734863,17.969999313354492,76.13999938964844
2020-05-12,10.0,10.114886283874512,37.5,13.699999809265137,17.260000228881836,75.0
2020-05-13,10.069999694824219,10.086657524108887,38.0,13.774999618530273,17.600000381469727,75.1500015258789
2020-05-14,10.430000305175781,9.98315715789795,37.349998474121094,13.875,17.739999771118164,76.25
2020-05-15,10.859999656677246,9.926701545715332,36.40999984741211,13.782500267028809,18.700000762939453,74.55999755859375
2020-05-18,12.430000305175781,11.836769104003906,36.619998931884766,13.9375,19.139999389648438,78.02999877929688
2020-05-19,11.649999618530273,11.648585319519043,36.91999816894531,14.645000457763672,19.1299991607666,77.6500015258789
2020-05-20,12.680000305175781,12.44836711883545,37.63999938964844,14.225000381469727,19.420000076293945,78.44999694824219
2020-05-21,12.5,12.166090965270996,37.439998626708984,14.572500228881836,20.1299991607666,79.97000122070312
2020-05-22,12.229999542236328,11.733267784118652,37.2400016784668,14.412500381469727,19.729999542236328,79.94000244140625
2020-05-25,12.600000381469727,13.266966819763184,38.040000915527344,15.100000381469727,20.299999237060547,82.5999984741211
2020-05-26,12.289999961853027,12.702415466308594,40.41999816894531,16.1200008392334,20.670000076293945,82.44999694824219
2020-05-27,12.369999885559082,14.349023818969727,40.58000183105469,16.84000015258789,20.31999969482422,84.68000030517578
2020-05-28,12.239999771118164,13.869154930114746,40.68000030517578,16.3125,20.5,83.6500015258789
2020-05-29,12.029999732971191,13.549242973327637,41.83000183105469,16.087499618530273,20.110000610351562,84.1500015258789
2020-06-01,13.0600004196167,14.584254264831543,42.15999984741211,15.925000190734863,20.440000534057617,85.33000183105469
2020-06-02,15.109999656677246,17.5011043548584,42.41999816894531,15.449999809265137,20.75,87.77999877929688
2020-06-03,17.59000015258789,18.64902687072754,42.599998474121094,15.595000267028809,21.479999542236328,89.37000274658203
2020-06-04,17.040000915527344,18.63020896911621,43.79999923706055,15.1225004196167,21.690000534057617,90.30999755859375
2020-06-05,18.700000762939453,19.67462921142578,44.33000183105469,14.862500190734863,20.760000228881836,91.05000305175781
2020-06-08,23.989999771118164,21.678787231445312,45.79999923706055,15.595000267028809,21.030000686645508,93.94999694824219
2020-06-09,22.399999618530273,22.62911605834961,45.810001373291016,15.595000267028809,21.110000610351562,92.94999694824219
2020-06-10,20.239999771118164,21.622333526611328,44.9900016784668,16.149999618530273,21.489999771118164,91.16999816894531
2020-06-12,18.540000915527344,19.580537796020508,44.25,15.987500190734863,21.549999237060547,89.25
2020-06-15,19.510000228881836,19.241806030273438,44.27000045776367,16.462499618530273,21.170000076293945,89.06999969482422
2020-06-16,19.15999984741211,18.601980209350586,44.7599983215332,16.5,21.030000686645508,90.0
2020-06-17,18.889999389648438,18.319704055786133,46.15999984741211,16.797500610351562,22.149999618530273,91.94999694824219
2020-06-18,18.65999984741211,18.065656661987305,46.130001068115234,17.424999237060547,22.739999771118164,92.62999725341797
2020-06-19,18.3799991607666,18.667844772338867,46.209999084472656,17.850000381469727,22.59000015258789,92.63999938964844
2020-06-22,17.950000762939453,18.44202423095703,45.599998474121094,17.725000381469727,22.639999389648438,91.75
2020-06-23,19.899999618530273,18.49847984313965,46.119998931884766,17.5625,22.84000015258789,92.26000213623047
2020-06-24,18.239999771118164,17.65165138244629,46.04999923706055,17.450000762939453,22.40999984741211,90.7699966430664
2020-06-25,19.149999618530273,17.200010299682617,49.220001220703125,17.422500610351562,23.06999969482422,92.38999938964844
2020-06-26,18.329999923706055,16.654277801513672,50.0,17.337499618530273,22.260000228881836,90.22000122070312
2020-06-29,18.799999237060547,17.124736785888672,49.91999816894531,17.602500915527344,22.420000076293945,92.30000305175781
2020-06-30,18.549999237060547,17.068281173706055,50.61000061035156,17.912500381469727,23.149999618530273,91.62000274658203
2020-07-01,19.020000457763672,17.962156295776367,52.59000015258789,18.075000762939453,23.75,92.68000030517578
2020-07-02,18.8700008392334,18.14093017578125,53.56999969482422,17.524999618530273,24.1299991607666,92.5
2020-07-03,19.559999465942383,18.5455265045166,54.0,18.0,24.200000762939453,93.19000244140625
2020-07-06,20.170000076293945,20.502639770507812,53.20000076293945,17.997499465942383,24.360000610351562,95.30999755859375
2020-07-07,20.149999618530273,19.081850051879883,53.90999984741211,18.68000030517578,24.520000457763672,94.0999984741211
2020-07-08,19.84000015258789,17.924518585205078,54.29999923706055,19.174999237060547,24.31999969482422,96.0999984741211
2020-07-09,19.709999084472656,18.159748077392578,54.459999084472656,19.850000381469727,25.09000015258789,95.41000366210938
2020-07-10,20.899999618530273,20.700231552124023,54.70000076293945,20.045000076293945,25.06999969482422,96.33999633789062
2020-07-13,20.170000076293945,21.189510345458984,54.939998626708984,20.125,24.670000076293945,95.05000305175781
2020-07-14,20.520000457763672,21.358875274658203,53.9900016784668,20.125,24.68000030517578,96.5999984741211
2020-07-15,21.950000762939453,21.700000762939453,54.349998474121094,20.375,25.0,98.02999877929688
2020-07-16,21.030000686645508,22.200000762939453,54.54999923706055,20.045000076293945,25.139999389648438,96.81999969482422
2020-07-17,20.799999237060547,21.799999237060547,58.09000015258789,20.5,25.709999084472656,99.12999725341797
2020-07-20,20.6200008392334,21.6200008392334,60.15999984741211,21.75,26.389999389648438,100.5
2020-07-21,20.65999984741211,22.649999618530273,59.880001068115234,21.075000762939453,26.270000457763672,100.29000091552734
2020-07-22,20.0,21.899999618530273,68.19999694824219,21.162500381469727,26.299999237060547,100.37999725341797
2020-07-23,19.100000381469727,21.100000381469727,66.9800033569336,20.100000381469727,26.229999542236328,98.4000015258789
2020-07-24,18.84000015258789,20.639999389648438,66.70999908447266,19.917499542236328,26.360000610351562,98.58999633789062
2020-07-27,18.520000457763672,21.010000228881836,69.94999694824219,19.837499618530273,26.239999771118164,100.45999908447266
2020-07-28,19.079999923706055,21.489999771118164,67.19000244140625,20.100000381469727,25.950000762939453,100.05000305175781
2020-07-29,18.450000762939453,21.440000534057617,66.9800033569336,20.052499771118164,26.09000015258789,101.4800033569336
2020-07-30,18.549999237060547,21.5,68.0,20.822500228881836,26.1200008392334,101.30999755859375
2020-07-31,17.90999984741211,20.799999237060547,67.3499984741211,20.177499771118164,25.829999923706055,99.29000091552734
2020-08-03,17.6299991607666,20.0,66.56999969482422,20.642499923706055,25.829999923706055,99.19999694824219
2020-08-04,17.649999618530273,18.920000076293945,66.79000091552734,20.625,25.940000534057617,97.5999984741211
2020-08-05,17.6299991607666,19.850000381469727,68.19999694824219,20.75,26.0,98.98999786376953
2020-08-06,18.600000381469727,19.59000015258789,69.83000183105469,21.477500915527344,28.81999969482422,100.16999816894531
2020-08-07,17.969999313354492,19.010000228881836,68.44999694824219,21.412500381469727,28.780000686645508,98.83000183105469
2020-08-10,17.979999542236328,19.100000381469727,68.98999786376953,20.482500076293945,26.649999618530273,99.54000091552734
2020-08-11,19.5,20.350000381469727,67.37000274658203,20.247499465942383,27.510000228881836,98.19999694824219
2020-08-12,18.75,19.719999313354492,68.0,20.014999389648438,28.0,98.33000183105469
2020-08-13,18.229999542236328,18.93000030517578,68.9000015258789,20.112499237060547,27.889999389648438,96.51000213623047
2020-08-14,18.68000030517578,19.440000534057617,69.16999816894531,20.440000534057617,27.770000457763672,97.47000122070312
2020-08-17,17.549999237060547,18.8700008392334,67.97000122070312,20.412500381469727,27.0,95.83000183105469
2020-08-18,18.139999389648438,19.34000015258789,67.69999694824219,22.375,28.0,98.25
2020-08-19,17.75,18.940000534057617,65.87999725341797,22.424999237060547,27.700000762939453,97.0
2020-08-20,17.700000762939453,19.170000076293945,67.22000122070312,21.837499618530273,27.540000915527344,97.66999816894531
2020-08-21,17.709999084472656,19.969999313354492,67.5999984741211,21.837499618530273,28.100000381469727,97.5999984741211
2020-08-24,18.34000015258789,20.09000015258789,66.47000122070312,21.770000457763672,27.809999465942383,98.5
2020-08-25,18.09000015258789,19.649999618530273,68.29000091552734,22.0,27.84000015258789,98.3499984741211
2020-08-26,17.549999237060547,18.8700008392334,66.43000030517578,22.537500381469727,28.100000381469727,96.62999725341797
2020-08-27,18.299999237060547,19.09000015258789,66.29000091552734,22.9950008392334,28.209999084472656,96.87000274658203
2020-08-28,18.979999542236328,19.15999984741211,67.19000244140625,23.645000457763672,28.799999237060547,98.30000305175781
2020-08-31,17.889999389648438,18.299999237060547,64.62000274658203,23.30500030517578,28.860000610351562,95.69999694824219
2020-09-01,18.81999969482422,18.700000762939453,66.93000030517578,23.832500457763672,28.850000381469727,98.3499984741211
2020-09-02,18.860000610351562,18.5,66.80999755859375,23.377500534057617,29.850000381469727,98.1500015258789
2020-09-03,19.270000457763672,18.100000381469727,64.43000030517578,22.125,28.1200008392334,96.95999908447266
2020-09-04,19.979999542236328,18.06999969482422,64.48999786376953,22.1924991607666,27.610000610351562,97.41999816894531
2020-09-08,20.389999389648438,18.0,63.0,21.922500610351562,27.700000762939453,96.80000305175781
2020-09-09,19.84000015258789,17.709999084472656,64.93000030517578,22.799999237060547,28.8799991607666,97.5
2020-09-10,20.25,17.059999465942383,62.41999816894531,22.0625,28.239999771118164,95.04000091552734
2020-09-11,19.760000228881836,16.8799991607666,62.09000015258789,21.892499923706055,27.649999618530273,94.4800033569336
2020-09-14,21.200000762939453,17.639999389648438,63.33000183105469,22.575000762939453,28.850000381469727,96.51000213623047
2020-09-15,20.860000610351562,17.479999542236328,64.08000183105469,22.395000457763672,29.0,96.45999908447266
2020-09-16,21.56999969482422,18.200000762939453,62.939998626708984,22.292499542236328,29.149999618530273,95.91000366210938
2020-09-17,21.110000610351562,17.799999237060547,62.81999969482422,21.774999618530273,28.3700008392334,96.37000274658203
2020-09-18,20.100000381469727,17.280000686645508,61.9900016784668,21.790000915527344,28.299999237060547,94.63999938964844
2020-09-21,18.399999618530273,16.520000457763672,63.400001525878906,22.174999237060547,28.059999465942383,93.4000015258789
2020-09-22,18.18000030517578,16.200000762939453,64.62000274658203,22.372499465942383,28.399999618530273,93.66999816894531
2020-09-23,17.860000610351562,16.360000610351562,62.5,21.6200008392334,27.110000610351562,92.16999816894531
2020-09-24,17.940000534057617,17.1200008392334,64.48999786376953,22.325000762939453,27.979999542236328,93.30000305175781
2020-09-25,17.84000015258789,16.75,64.25,22.657499313354492,28.309999465942383,93.5
2020-09-28,17.469999313354492,16.25,62.88999938964844,21.86750030517578,27.329999923706055,91.19999694824219
2020-09-29,16.469999313354492,15.619999885559082,64.94000244140625,21.8700008392334,27.239999771118164,89.91999816894531
2020-09-30,17.079999923706055,16.1299991607666,65.69999694824219,22.299999237060547,27.100000381469727,91.05000305175781
2020-10-01,17.899999618530273,15.710000038146973,66.9000015258789,22.975000381469727,27.510000228881836,91.91000366210938
2020-10-02,17.389999389648438,14.880000114440918,67.05000305175781,22.012500762939453,27.049999237060547,90.11000061035156
2020-10-05,17.65999984741211,14.460000038146973,70.18000030517578,22.53499984741211,27.0,92.63999938964844
2020-10-06,18.950000762939453,15.8100004196167,71.4800033569336,22.325000762939453,26.700000762939453,92.02999877929688
2020-10-07,18.299999237060547,14.899999618530273,73.16999816894531,22.235000610351562,26.950000762939453,91.94999694824219
2020-10-08,18.510000228881836,14.9399995803833,75.18000030517578,22.967500686645508,27.440000534057617,94.2699966430664
2020-10-09,19.110000610351562,15.569999694824219,76.9000015258789,24.537500381469727,27.0,93.6500015258789
2020-10-13,19.15999984741211,15.59000015258789,79.1500015258789,26.0,27.84000015258789,94.80000305175781
